Timestamp,EAR,MAR,Drowsiness Detected,Yawning Detected,Emotion
2024-08-25 13:26:51,0.30874082855761686,0.3267335944729338,No,No,Surprise
2024-08-25 13:26:51,0.24306491867689484,0.3197849956438138,No,No,Surprise
2024-08-25 13:26:51,0.2562046269575857,0.3197849956438138,No,No,Surprise
2024-08-25 13:26:51,0.21361820701198247,0.2923463313269846,Yes,No,Sad
2024-08-25 13:26:51,0.21945595510024837,0.29240976765871246,Yes,No,Sad
2024-08-25 13:26:51,0.23325933010467098,0.260768096208106,No,No,Surprise
2024-08-25 13:26:51,0.2314128735386235,0.2863825893981825,No,No,Sad
2024-08-25 13:26:51,0.22272697579354847,0.28065725111416384,No,No,Surprise
2024-08-25 13:26:51,0.245090343028395,0.2863825893981825,No,No,Surprise
2024-08-25 13:26:52,0.2510802419946723,0.2863825893981825,No,No,Sad
2024-08-25 13:26:52,0.2786685770684429,0.28065725111416384,No,No,Sad
2024-08-25 13:26:52,0.24592260348442876,0.2864422213799632,No,No,Surprise
2024-08-25 13:26:52,0.25030995634553266,0.2923463313269846,No,No,Surprise
2024-08-25 13:26:52,0.2773023901505552,0.2857142857142857,No,No,Surprise
2024-08-25 13:26:52,0.2586248746571227,0.2856548052752704,No,No,Sad
2024-08-25 13:26:52,0.2451506174585333,0.2856548052752704,No,No,Sad
2024-08-25 13:26:52,0.257590343028395,0.3131257292889442,No,No,Sad
2024-08-25 13:26:52,0.2708170840999355,0.2923463313269846,No,No,Sad
2024-08-25 13:26:53,0.27561125000851516,0.2923463313269846,No,No,Sad
2024-08-25 13:26:53,0.2708170840999355,0.2923463313269846,No,No,Sad
2024-08-25 13:26:53,0.2564128735386235,0.2863825893981825,No,No,Sad
2024-08-25 13:26:53,0.30084738246040443,0.3131257292889442,No,No,Sad
2024-08-25 13:26:53,0.2812600944769936,0.2916666666666667,No,No,Surprise
2024-08-25 13:26:53,0.245090343028395,0.3131257292889442,No,No,Sad
2024-08-25 13:26:53,0.2689128735386235,0.2985636808006169,No,No,Sad
2024-08-25 13:26:53,0.2463280869483048,0.2923463313269846,No,No,Sad
2024-08-25 13:26:53,0.2685113657849943,0.29240976765871246,No,No,Sad
2024-08-25 13:26:53,0.2676954482463482,0.29160339154569936,No,No,Surprise
2024-08-25 13:26:54,0.2811796012762571,0.3197849956438138,No,No,Surprise
2024-08-25 13:26:54,0.2926954482463482,0.3131936745494356,No,No,Sad
2024-08-25 13:26:54,0.29367960127625703,0.3197849956438138,No,No,Surprise
2024-08-25 13:26:54,0.28080416089248583,0.2923463313269846,No,No,Sad
2024-08-25 13:26:54,0.28019544824634823,0.29240976765871246,No,No,Surprise
2024-08-25 13:26:54,0.26948163038225736,0.29160339154569936,No,No,Surprise
2024-08-25 13:26:54,0.25564820325221643,0.29240976765871246,No,No,Surprise
2024-08-25 13:26:54,0.2811796012762571,0.3131936745494356,No,No,Surprise
2024-08-25 13:26:54,0.28555259110349107,0.29240976765871246,No,No,Surprise
2024-08-25 13:26:54,0.25698163038225735,0.31907672235863777,No,No,Surprise
2024-08-25 13:26:55,0.27463198222863805,0.2923463313269846,No,No,Sad
2024-08-25 13:26:55,0.27554100299774903,0.29240976765871246,No,No,Sad
2024-08-25 13:26:55,0.2580618723769297,0.3131936745494356,No,No,Surprise
2024-08-25 13:26:55,0.2926954482463482,0.29240976765871246,No,No,Surprise
2024-08-25 13:26:55,0.28019544824634823,0.3131936745494356,No,No,Sad
2024-08-25 13:26:55,0.2874322903516114,0.2864422213799632,No,No,Surprise
2024-08-25 13:26:55,0.25802605784230453,0.2978723404255319,No,No,Surprise
2024-08-25 13:26:55,0.2592638017622143,0.3125,No,No,Sad
2024-08-25 13:26:55,0.29221363894199315,0.3403485038492136,No,No,Sad
2024-08-25 13:26:55,0.27710072214434117,0.362245385694578,No,No,Sad
2024-08-25 13:26:56,0.26803851135187007,0.42596709239201214,No,No,Surprise
2024-08-25 13:26:56,0.256065598176884,0.41709666893472375,No,No,Angry
2024-08-25 13:26:56,0.2648023901505552,0.3960375662730495,No,No,Sad
2024-08-25 13:26:56,0.2746624959840877,0.32650233319978844,No,No,Surprise
2024-08-25 13:26:56,0.2834518768248946,0.3410125991223506,No,No,Sad
2024-08-25 13:26:56,0.25698163038225735,0.3481758393317084,No,No,Sad
2024-08-25 13:26:56,0.2775795964066242,0.34842245192737725,No,No,Sad
2024-08-25 13:26:56,0.2750766840831662,0.2923463313269846,No,No,Sad
2024-08-25 13:26:56,0.29422900062086726,0.3701166050988027,No,No,Sad
2024-08-25 13:26:56,0.24716034740433857,0.42596709239201214,No,No,Sad
2024-08-25 13:26:57,0.2535557298344919,0.3197849956438138,No,No,Sad
2024-08-25 13:26:57,0.2747734163605606,0.35470191573187365,No,No,Sad
2024-08-25 13:26:57,0.25991009007623855,0.37525265896316506,No,No,Sad
2024-08-25 13:26:57,0.29061836726414914,0.40612126032017676,No,No,Sad
2024-08-25 13:26:57,0.23449707402458075,0.362245385694578,No,No,Sad
2024-08-25 13:26:57,0.2775795964066242,0.2552613778869102,No,No,Surprise
2024-08-25 13:26:57,0.2506112500085152,0.36199976782091303,No,No,Sad
2024-08-25 13:26:57,0.25009031315341534,0.40444882523847514,No,No,Sad
2024-08-25 13:26:57,0.25580416089248587,0.3474661461654322,No,No,Surprise
2024-08-25 13:26:57,0.2819816303822573,0.33391128493045064,No,No,Surprise
2024-08-25 13:26:58,0.245090343028395,0.35630007021422555,No,No,Sad
2024-08-25 13:26:58,0.2741468499445205,0.2607159582297366,No,No,Sad
2024-08-25 13:26:58,0.24468485956451896,0.3472493636885755,No,No,Sad
2024-08-25 13:26:58,0.2510819423714281,0.36760731104690386,No,No,Sad
2024-08-25 13:26:58,0.2813970339922215,0.408333156547404,No,No,Surprise
2024-08-25 13:26:58,0.2530867378483348,0.38756608324215885,No,No,Surprise
2024-08-25 13:26:58,0.25040904622128124,0.3420713077016482,No,No,Sad
2024-08-25 13:26:58,0.257184859564519,0.35630007021422555,No,No,Sad
2024-08-25 13:26:58,0.2457651015591913,0.4001796721074812,No,No,Sad
2024-08-25 13:26:58,0.27768031326597065,0.480320431496761,No,No,Sad
2024-08-25 13:26:59,0.22603490246866942,0.4401023697353212,No,No,Sad
2024-08-25 13:26:59,0.2577952321931627,0.3879687494112773,No,No,Surprise
2024-08-25 13:26:59,0.23925812552823789,0.408333156547404,No,No,Sad
2024-08-25 13:26:59,0.27561125000851516,0.4163747356043982,No,No,Sad
2024-08-25 13:26:59,0.25184899392842497,0.43042105133478303,No,No,Sad
2024-08-25 13:26:59,0.2533815856540323,0.38756608324215885,No,No,Sad
2024-08-25 13:26:59,0.24305217209943053,0.354087978593629,No,No,Sad
2024-08-25 13:26:59,0.26554232604278644,0.3333333333333333,No,No,Sad
2024-08-25 13:26:59,0.25125594694036,0.39978072905934575,No,No,Surprise
2024-08-25 13:26:59,0.20882019475535435,0.36760731104690386,Yes,No,Surprise
2024-08-25 13:27:00,0.2291339231634552,0.4197211015767593,No,No,Sad
2024-08-25 13:27:00,0.24626528451013863,0.48079912222739685,No,No,Sad
2024-08-25 13:27:00,0.24846108646826776,0.4297060657060409,No,No,Sad
2024-08-25 13:27:00,0.2267812683569578,0.3610618503489734,No,No,Sad
2024-08-25 13:27:00,0.2267812683569578,0.3121118278813673,No,No,Sad
2024-08-25 13:27:00,0.23749308361759328,0.3125837544485948,No,No,Surprise
2024-08-25 13:27:00,0.219534665469154,0.38860475201572287,Yes,No,Surprise
2024-08-25 13:27:00,0.2413176266404368,0.3683821656134794,No,No,Surprise
2024-08-25 13:27:00,0.2498537658099264,0.4410213154910058,No,No,Surprise
2024-08-25 13:27:01,0.2291339231634552,0.5096577649211266,No,Yes,Angry
2024-08-25 13:27:01,0.21794125433444878,0.5101872796249043,Yes,Yes,Surprise
2024-08-25 13:27:01,0.22006966934408112,0.44998847380351487,No,No,Surprise
2024-08-25 13:27:01,0.2196750273453965,0.4379615791682944,Yes,No,Sad
2024-08-25 13:27:01,0.22068374104361088,0.38860475201572287,No,No,Sad
2024-08-25 13:27:01,0.23243137375493483,0.3666936212055653,No,No,Sad
2024-08-25 13:27:01,0.22637297281158147,0.3808825831281415,No,No,Surprise
2024-08-25 13:27:01,0.2373355816923558,0.38860475201572287,No,No,Fear
2024-08-25 13:27:01,0.24074398816114767,0.4297060657060409,No,No,Sad
2024-08-25 13:27:01,0.2353814914531446,0.44998847380351487,No,No,Sad
2024-08-25 13:27:02,0.22736940586398505,0.4779626301941073,No,No,Sad
2024-08-25 13:27:02,0.24693319426917676,0.44998847380351487,No,No,Surprise
2024-08-25 13:27:02,0.24094869637243865,0.38756608324215885,No,No,Sad
2024-08-25 13:27:02,0.22071976203318838,0.30825435420763614,No,No,Sad
2024-08-25 13:27:02,0.19139833304167075,0.28620391666202244,Yes,No,Surprise
2024-08-25 13:27:02,0.26376994430465206,0.38860475201572287,No,No,Sad
2024-08-25 13:27:02,0.24529610957303416,0.38957303778258545,No,No,Sad
2024-08-25 13:27:02,0.2514296997317883,0.36760731104690386,No,No,Sad
2024-08-25 13:27:02,0.26962008457510045,0.40943235677189,No,No,Sad
2024-08-25 13:27:02,0.26962008457510045,0.40943235677189,No,No,Sad
2024-08-25 13:27:03,0.2817740605775209,0.3769806158792521,No,No,Angry
2024-08-25 13:27:03,0.2681944689921395,0.3468889594776243,No,No,Angry
2024-08-25 13:27:03,0.28297727640114,0.33369420096454433,No,No,Angry
2024-08-25 13:27:03,0.26224208803975857,0.30673809640068145,No,No,Angry
2024-08-25 13:27:03,0.2739986298846254,0.3544713152638551,No,No,Sad
2024-08-25 13:27:03,0.2870324418994288,0.3544713152638551,No,No,Angry
2024-08-25 13:27:03,0.2753784072179972,0.3268955595610116,No,No,Angry
2024-08-25 13:27:03,0.2870324418994288,0.3879687494112773,No,No,Angry
2024-08-25 13:27:03,0.27709788711448036,0.41838179639693435,No,No,Angry
2024-08-25 13:27:04,0.2868402208677728,0.41682550409799923,No,No,Surprise
2024-08-25 13:27:04,0.28069446899213957,0.41838179639693435,No,No,Sad
2024-08-25 13:27:04,0.29421817949955537,0.37657293692806987,No,No,Sad
2024-08-25 13:27:04,0.28251682619316476,0.3769806158792521,No,No,Sad
2024-08-25 13:27:04,0.2987449827725347,0.34904085982807487,No,No,Sad
2024-08-25 13:27:04,0.2869769231833852,0.33563618167167314,No,No,Sad
2024-08-25 13:27:04,0.286067536030392,0.3085746185581297,No,No,Sad
2024-08-25 13:27:04,0.26416101565648725,0.28261670947211076,No,No,Sad
2024-08-25 13:27:04,0.28095138286190297,0.2607159582297366,No,No,Sad
2024-08-25 13:27:04,0.28211476105868316,0.28065725111416384,No,No,Sad
2024-08-25 13:27:05,0.27537396905030764,0.362245385694578,No,No,Sad
2024-08-25 13:27:05,0.29398814987396266,0.37525265896316506,No,No,Sad
2024-08-25 13:27:05,0.2795973828490351,0.4163747356043982,No,No,Sad
2024-08-25 13:27:05,0.30667529904228596,0.36722577766849696,No,No,Sad
2024-08-25 13:27:05,0.2567244799676258,0.3472493636885755,No,No,Sad
2024-08-25 13:27:05,0.2751276799946669,0.3544713152638551,No,No,Sad
2024-08-25 13:27:05,0.2870324418994288,0.38498713307646126,No,No,Sad
2024-08-25 13:27:05,0.2751276799946669,0.3287979746107145,No,No,Sad
2024-08-25 13:27:05,0.2763592372681436,0.36760731104690386,No,No,Sad
2024-08-25 13:27:06,0.2870324418994288,0.3268955595610116,No,No,Sad
2024-08-25 13:27:06,0.2634692071455458,0.3403155836655486,No,No,Sad
2024-08-25 13:27:06,0.2527432489740313,0.3544713152638551,No,No,Sad
2024-08-25 13:27:06,0.2870324418994288,0.35470191573187365,No,No,Sad
2024-08-25 13:27:06,0.2563756526889584,0.33563618167167314,No,No,Sad
2024-08-25 13:27:06,0.2741468499445205,0.354087978593629,No,No,Sad
2024-08-25 13:27:06,0.29422900062086726,0.3474661461654322,No,No,Sad
2024-08-25 13:27:06,0.28123735692891194,0.35630007021422555,No,No,Sad
2024-08-25 13:27:06,0.2931944689921395,0.33563618167167314,No,No,Sad
2024-08-25 13:27:07,0.3069066194127715,0.33563618167167314,No,No,Sad
2024-08-25 13:27:07,0.28069446899213957,0.3268955595610116,No,No,Sad
2024-08-25 13:27:07,0.2860516118492824,0.3474661461654322,No,No,Sad
2024-08-25 13:27:07,0.29417529904228595,0.362245385694578,No,No,Sad
2024-08-25 13:27:07,0.2952098306710137,0.33369420096454433,No,No,Sad
2024-08-25 13:27:07,0.2798967220106766,0.3410125991223506,No,No,Sad
2024-08-25 13:27:07,0.2805826510668711,0.3474661461654322,No,No,Sad
2024-08-25 13:27:07,0.28167529904228594,0.34276460352512095,No,No,Sad
2024-08-25 13:27:07,0.2862292306411866,0.3287979746107145,No,No,Sad
2024-08-25 13:27:08,0.2798967220106766,0.3472493636885755,No,No,Sad
2024-08-25 13:27:08,0.2798967220106766,0.3268955595610116,No,No,Sad
2024-08-25 13:27:08,0.2987449827725347,0.3268955595610116,No,No,Sad
2024-08-25 13:27:08,0.2688433324136401,0.3407813779866313,No,No,Sad
2024-08-25 13:27:08,0.2795973828490351,0.33369420096454433,No,No,Sad
2024-08-25 13:27:08,0.2810891368690168,0.33369420096454433,No,No,Sad
2024-08-25 13:27:08,0.27420047527078295,0.33369420096454433,No,No,Sad
2024-08-25 13:27:08,0.26248837709539935,0.33369420096454433,No,No,Sad
2024-08-25 13:27:08,0.2870324418994288,0.35470191573187365,No,No,Sad
2024-08-25 13:27:09,0.27346875184804365,0.3268955595610116,No,No,Sad
2024-08-25 13:27:09,0.2625420024216618,0.33369420096454433,No,No,Sad
2024-08-25 13:27:09,0.28778497597653097,0.3129221585256635,No,No,Sad
2024-08-25 13:27:09,0.2710513578218925,0.34299717028501764,No,No,Sad
2024-08-25 13:27:09,0.2687993920512871,0.35470191573187365,No,No,Sad
2024-08-25 13:27:09,0.26872187037414963,0.3544713152638551,No,No,Sad
2024-08-25 13:27:09,0.28167529904228594,0.33391128493045064,No,No,Sad
2024-08-25 13:27:09,0.2952098306710137,0.33369420096454433,No,No,Sad
2024-08-25 13:27:09,0.2751276799946669,0.3332610189093707,No,No,Sad
2024-08-25 13:27:10,0.26943221291204933,0.33391128493045064,No,No,Sad
2024-08-25 13:27:10,0.2751321181623564,0.33369420096454433,No,No,Sad
2024-08-25 13:27:10,0.27532565367776796,0.33369420096454433,No,No,Sad
2024-08-25 13:27:10,0.29412738705150976,0.3407813779866313,No,No,Sad
2024-08-25 13:27:10,0.28069446899213957,0.3410125991223506,No,No,Sad
2024-08-25 13:27:10,0.30113106769204256,0.33369420096454433,No,No,Sad
2024-08-25 13:27:10,0.30646402265921113,0.3544713152638551,No,No,Sad
2024-08-25 13:27:10,0.2864593911186766,0.34276460352512095,No,No,Sad
2024-08-25 13:27:10,0.2710513578218925,0.33369420096454433,No,No,Sad
2024-08-25 13:27:10,0.2763592372681436,0.3544713152638551,No,No,Sad
2024-08-25 13:27:11,0.29412738705150976,0.3472493636885755,No,No,Sad
2024-08-25 13:27:11,0.3050785430807158,0.3472493636885755,No,No,Sad
2024-08-25 13:27:11,0.32059102923366867,0.3544713152638551,No,No,Sad
2024-08-25 13:27:11,0.30646402265921113,0.3472493636885755,No,No,Sad
2024-08-25 13:27:11,0.2987449827725347,0.3472493636885755,No,No,Sad
2024-08-25 13:27:11,0.2987449827725347,0.33563618167167314,No,No,Sad
2024-08-25 13:27:11,0.33314468962073956,0.362245385694578,No,No,Sad
2024-08-25 13:27:11,0.32931948944080225,0.34276460352512095,No,No,Sad
2024-08-25 13:27:11,0.3175231645976522,0.36199976782091303,No,No,Sad
2024-08-25 13:27:12,0.32218711638870834,0.36199976782091303,No,No,Sad
2024-08-25 13:27:12,0.3157932728958607,0.35630007021422555,No,No,Angry
2024-08-25 13:27:12,0.34260038078849775,0.3638673628530884,No,No,Sad
2024-08-25 13:27:12,0.3334248131104115,0.36199976782091303,No,No,Sad
2024-08-25 13:27:12,0.3334248131104115,0.35630007021422555,No,No,Angry
2024-08-25 13:27:12,0.3303542740526296,0.3769806158792521,No,No,Angry
2024-08-25 13:27:12,0.29927311925976485,0.3410125991223506,No,No,Angry
2024-08-25 13:27:12,0.29778120459235013,0.3407813779866313,No,No,Angry
2024-08-25 13:27:12,0.28069446899213957,0.362245385694578,No,No,Sad
2024-08-25 13:27:13,0.2931944689921395,0.35630007021422555,No,No,Sad
2024-08-25 13:27:13,0.3125822310441807,0.35630007021422555,No,No,Angry
2024-08-25 13:27:13,0.3006589425471883,0.3544713152638551,No,No,Sad
2024-08-25 13:27:13,0.29417151627870647,0.36199976782091303,No,No,Sad
2024-08-25 13:27:13,0.30131437342156364,0.3544713152638551,No,No,Sad
2024-08-25 13:27:13,0.2860516118492824,0.35630007021422555,No,No,Sad
2024-08-25 13:27:13,0.28703688006711836,0.33369420096454433,No,No,Sad
2024-08-25 13:27:13,0.29842803148726227,0.3544713152638551,No,No,Sad
2024-08-25 13:27:13,0.2860516118492824,0.33369420096454433,No,No,Sad
2024-08-25 13:27:14,0.2987620346424965,0.3486785962537379,No,No,Sad
2024-08-25 13:27:14,0.31367332362484945,0.33527321392012555,No,No,Sad
2024-08-25 13:27:14,0.30487171157674153,0.34276460352512095,No,No,Sad
2024-08-25 13:27:14,0.29222068172322835,0.3407813779866313,No,No,Sad
2024-08-25 13:27:14,0.2860516118492824,0.34276460352512095,No,No,Sad
2024-08-25 13:27:14,0.2933720877840438,0.2985636808006169,No,No,Angry
2024-08-25 13:27:14,0.2881977889492776,0.3267335944729338,No,No,Sad
2024-08-25 13:27:14,0.3023558052879677,0.3337437919709553,No,No,Sad
2024-08-25 13:27:14,0.26876523710577993,0.32131941696490346,No,No,Sad
2024-08-25 13:27:15,0.2578588071444274,0.3067859955389482,No,No,Sad
2024-08-25 13:27:15,0.2965230058806998,0.3286622398824184,No,No,Sad
2024-08-25 13:27:15,0.2922095728423533,0.3282753507078363,No,No,Sad
2024-08-25 13:27:15,0.288011454812113,0.32131941696490346,No,No,Sad
2024-08-25 13:27:15,0.2933720877840438,0.31956816773168073,No,No,Sad
2024-08-25 13:27:15,0.31751937722535517,0.32131941696490346,No,No,Sad
2024-08-25 13:27:15,0.2815914159814318,0.32131941696490346,No,No,Sad
2024-08-25 13:27:15,0.2968771448795634,0.3282753507078363,No,No,Sad
2024-08-25 13:27:15,0.29947692318338526,0.3282753507078363,No,No,Sad
2024-08-25 13:27:16,0.2933720877840438,0.2943724047047319,No,No,Sad
2024-08-25 13:27:16,0.3006065731954304,0.27928157220534555,No,No,Sad
2024-08-25 13:27:16,0.2798874750333281,0.3216822029187344,No,No,Sad
2024-08-25 13:27:16,0.2977148254717034,0.32131941696490346,No,No,Sad
2024-08-25 13:27:16,0.3182300999297834,0.3282753507078363,No,No,Sad
2024-08-25 13:27:16,0.2917842822802599,0.32131941696490346,No,No,Sad
2024-08-25 13:27:16,0.31161812598863414,0.3192077659391892,No,No,Sad
2024-08-25 13:27:16,0.2933720877840438,0.3403970524126985,No,No,Sad
2024-08-25 13:27:16,0.31062732736661086,0.32131941696490346,No,No,Sad
2024-08-25 13:27:17,0.3072958125652569,0.3192077659391892,No,No,Sad
2024-08-25 13:27:17,0.3341793787126842,0.3261179865883981,No,No,Sad
2024-08-25 13:27:17,0.2977148254717034,0.32131941696490346,No,No,Sad
2024-08-25 13:27:17,0.298861788300334,0.3129221585256635,No,No,Sad
2024-08-25 13:27:17,0.33011647460636395,0.32773599405790893,No,No,Sad
2024-08-25 13:27:17,0.29690115430913094,0.3125837544485948,No,No,Sad
2024-08-25 13:27:17,0.3074492908770471,0.32131941696490346,No,No,Sad
2024-08-25 13:27:17,0.3183509355400871,0.3403970524126985,No,No,Surprise
2024-08-25 13:27:17,0.30487171157674153,0.3282753507078363,No,No,Surprise
2024-08-25 13:27:17,0.2951567844965424,0.31956816773168073,No,No,Sad
2024-08-25 13:27:18,0.2920589871124337,0.34276460352512095,No,No,Sad
2024-08-25 13:27:18,0.300284975976531,0.3261179865883981,No,No,Sad
2024-08-25 13:27:18,0.2952098306710137,0.3149922284535528,No,No,Sad
2024-08-25 13:27:18,0.2860516118492824,0.3192077659391892,No,No,Sad
2024-08-25 13:27:18,0.29787652008249804,0.3125837544485948,No,No,Sad
2024-08-25 13:27:18,0.30692237154411955,0.29215626976307,No,No,Sad
2024-08-25 13:27:18,0.2899012444182719,0.3141765372393746,No,No,Sad
2024-08-25 13:27:18,0.30340103098682214,0.33283007987404856,No,No,Sad
2024-08-25 13:27:18,0.29006405421699366,0.3403970524126985,No,No,Sad
2024-08-25 13:27:19,0.2862391330856554,0.31956816773168073,No,No,Sad
2024-08-25 13:27:19,0.29417151627870647,0.3403970524126985,No,No,Sad
2024-08-25 13:27:19,0.28721449885902256,0.3192077659391892,No,No,Sad
2024-08-25 13:27:19,0.28226675437394455,0.3333333333333333,No,No,Sad
2024-08-25 13:27:19,0.2862292306411866,0.31956816773168073,No,No,Sad
2024-08-25 13:27:19,0.28801771011726474,0.33369420096454433,No,No,Sad
2024-08-25 13:27:19,0.29973025099037065,0.3125837544485948,No,No,Sad
2024-08-25 13:27:19,0.269175299042286,0.31956816773168073,No,No,Sad
2024-08-25 13:27:19,0.2829210234061515,0.3333333333333333,No,No,Sad
2024-08-25 13:27:20,0.14090889677380034,0.33527321392012555,Yes,No,Surprise
2024-08-25 13:27:20,0.1389765314499521,0.3403970524126985,Yes,No,Surprise
2024-08-25 13:27:20,0.24693319426917676,0.384552953246124,No,No,Angry
2024-08-25 13:27:20,0.24693319426917676,0.36881230195221876,No,No,Surprise
2024-08-25 13:27:20,0.25245410124929696,0.38394756196267044,No,No,Surprise
2024-08-25 13:27:20,0.25245410124929696,0.3553774098733287,No,No,Sad
2024-08-25 13:27:20,0.23427929766920497,0.33527321392012555,No,No,Sad
2024-08-25 13:27:20,0.25191275405073854,0.33283007987404856,No,No,Sad
2024-08-25 13:27:20,0.2822666063587883,0.3628848209259061,No,No,Sad
2024-08-25 13:27:20,0.2949939746978207,0.3628848209259061,No,No,Sad
2024-08-25 13:27:21,0.2744740133961033,0.34237804131402855,No,No,Sad
2024-08-25 13:27:21,0.2585970681878371,0.36345700142462617,No,No,Sad
2024-08-25 13:27:21,0.287854900318543,0.36345700142462617,No,No,Sad
2024-08-25 13:27:21,0.2714047164499586,0.34237804131402855,No,No,Sad
2024-08-25 13:27:21,0.2899247040466843,0.36345700142462617,No,No,Sad
2024-08-25 13:27:21,0.2833629179086764,0.3559147558696344,No,No,Sad
2024-08-25 13:27:21,0.30112722425324034,0.3694192580731196,No,No,Sad
2024-08-25 13:27:21,0.2744740133961033,0.36345700142462617,No,No,Sad
2024-08-25 13:27:21,0.263420891773006,0.36345700142462617,No,No,Sad
2024-08-25 13:27:22,0.28237786404236787,0.3403970524126985,No,No,Sad
2024-08-25 13:27:22,0.28134333241364007,0.3535533905932738,No,No,Sad
2024-08-25 13:27:22,0.2977148254717034,0.36345700142462617,No,No,Sad
2024-08-25 13:27:22,0.30521636665918017,0.3559147558696344,No,No,Sad
2024-08-25 13:27:22,0.30978128198725996,0.361591512624126,No,No,Sad
2024-08-25 13:27:22,0.2733491029630576,0.34978985287808245,No,No,Angry
2024-08-25 13:27:22,0.2925193772253552,0.3698546374323144,No,No,Angry
2024-08-25 13:27:22,0.2923967220106766,0.3481758393317084,No,No,Sad
2024-08-25 13:27:22,0.27550327246967216,0.3407813779866313,No,No,Angry
2024-08-25 13:27:22,0.2681762486439777,0.36345700142462617,No,No,Angry
2024-08-25 13:27:23,0.286067536030392,0.3403970524126985,No,No,Angry
2024-08-25 13:27:23,0.2843276637599528,0.354087978593629,No,No,Angry
2024-08-25 13:27:23,0.2798340660405281,0.3403970524126985,No,No,Angry
2024-08-25 13:27:23,0.3105090777416455,0.3559147558696344,No,No,Angry
2024-08-25 13:27:23,0.30978128198725996,0.34276460352512095,No,No,Angry
2024-08-25 13:27:23,0.29787652008249804,0.34276460352512095,No,No,Angry
2024-08-25 13:27:23,0.30206640244803024,0.3481758393317084,No,No,Angry
2024-08-25 13:27:23,0.2977148254717034,0.36199976782091303,No,No,Angry
2024-08-25 13:27:23,0.27428104284586496,0.3403970524126985,No,No,Angry
2024-08-25 13:27:24,0.2915636587835958,0.3481758393317084,No,No,Angry
2024-08-25 13:27:24,0.29179223693809003,0.34276460352512095,No,No,Angry
2024-08-25 13:27:24,0.27890220681549216,0.3403970524126985,No,No,Angry
2024-08-25 13:27:24,0.2919470920789816,0.3698546374323144,No,No,Angry
2024-08-25 13:27:24,0.29096182386114566,0.3192077659391892,No,No,Angry
2024-08-25 13:27:24,0.2899999459324737,0.29836124184810625,No,No,Angry
2024-08-25 13:27:24,0.2743244687364247,0.3286622398824184,No,No,Angry
2024-08-25 13:27:24,0.30440488070386057,0.3261179865883981,No,No,Angry
2024-08-25 13:27:24,0.2989429764141632,0.29836124184810625,No,No,Angry
2024-08-25 13:27:24,0.3026914166042134,0.3125837544485948,No,No,Angry
2024-08-25 13:27:25,0.27967237142973345,0.31956816773168073,No,No,Angry
2024-08-25 13:27:25,0.30286658576590764,0.34237804131402855,No,No,Angry
2024-08-25 13:27:25,0.29096182386114566,0.3403970524126985,No,No,Angry
2024-08-25 13:27:25,0.30978128198725996,0.36345700142462617,No,No,Angry
2024-08-25 13:27:25,0.2919470920789816,0.384552953246124,No,No,Angry
2024-08-25 13:27:25,0.30960611282556577,0.4144450577366714,No,No,Angry
