Timestamp,EAR,MAR,Drowsiness Detected,Yawning Detected,Emotion
2024-08-14 11:41:34,0.17417018033345358,0.2823419577959951,Yes,No,Surprise
2024-08-14 11:41:34,0.2903398038824645,0.27653315937748607,No,No,Sad
2024-08-14 11:41:35,0.30961371279939787,0.2615267221816814,No,No,Sad
2024-08-14 11:41:35,0.2947951440862959,0.2615267221816814,No,No,Sad
2024-08-14 11:41:35,0.29088322045508397,0.2664036817243223,No,No,Sad
2024-08-14 11:41:35,0.31626714307367043,0.2606233456578416,No,No,Sad
2024-08-14 11:41:35,0.32156569680460956,0.2606233456578416,No,No,Sad
2024-08-14 11:41:35,0.33033124618635057,0.2825419403198024,No,No,Surprise
2024-08-14 11:41:35,0.302873624624344,0.27653315937748607,No,No,Sad
2024-08-14 11:41:35,0.3303964522988837,0.2707745778638637,No,No,Sad
2024-08-14 11:41:35,0.333934323818847,0.2825419403198024,No,No,Sad
2024-08-14 11:41:35,0.33766144908677564,0.30505116229940393,No,No,Sad
2024-08-14 11:41:36,0.3334744755604765,0.2765957446808511,No,No,Surprise
2024-08-14 11:41:36,0.3443133308797672,0.2978723404255319,No,No,Surprise
2024-08-14 11:41:36,0.3334744755604765,0.2978723404255319,No,No,Sad
2024-08-14 11:41:36,0.28284031627200557,0.27653315937748607,No,No,Surprise
2024-08-14 11:41:36,0.18743831730382676,0.2825419403198024,Yes,No,Surprise
2024-08-14 11:41:36,0.24642639361231883,0.2978049408680619,No,No,Sad
2024-08-14 11:41:36,0.30573106070241496,0.27653315937748607,No,No,Sad
2024-08-14 11:41:36,0.31680231111478,0.2562041399743042,No,No,Sad
2024-08-14 11:41:36,0.3194501028438031,0.27653315937748607,No,No,Sad
2024-08-14 11:41:36,0.32361814213535883,0.2985636808006169,No,No,Sad
2024-08-14 11:41:36,0.3124494271746072,0.2978723404255319,No,No,Sad
2024-08-14 11:41:37,0.302829820975596,0.2978049408680619,No,No,Sad
2024-08-14 11:41:37,0.320636772114394,0.3755782578608322,No,No,Sad
2024-08-14 11:41:37,0.3204519567714833,0.4,No,No,Sad
2024-08-14 11:41:37,0.29410000751263143,0.46,No,No,Sad
2024-08-14 11:41:37,0.2732801390220375,0.44934960862824247,No,No,Sad
2024-08-14 11:41:37,0.2950059726345008,0.44944317439888243,No,No,Sad
2024-08-14 11:41:37,0.2826086956521739,0.4796193513842224,No,No,Sad
2024-08-14 11:41:37,0.2716160206550078,0.4583333333333333,No,No,Sad
2024-08-14 11:41:37,0.2553116728289208,0.553600503457774,No,No,Sad
2024-08-14 11:41:38,0.2663505910733758,0.5530663187549721,No,No,Sad
2024-08-14 11:41:38,0.23403570009317742,0.5308940191949669,No,No,Surprise
2024-08-14 11:41:38,0.26074645543761643,0.5623976895209559,No,No,Surprise
2024-08-14 11:41:38,0.24577438214398112,0.5317370428550965,No,No,Sad
2024-08-14 11:41:38,0.2155888464652992,0.5317370428550965,Yes,No,Surprise
2024-08-14 11:41:38,0.21957755060378736,0.5509394735670186,Yes,No,Sad
2024-08-14 11:41:38,0.21957755060378736,0.5724078333240449,Yes,No,Sad
2024-08-14 11:41:38,0.2080141035638472,0.5803340113821001,Yes,No,Sad
2024-08-14 11:41:38,0.2145573931987077,0.6460290853945394,Yes,Yes,Surprise
2024-08-14 11:41:38,0.17216867140965772,0.5798810057508962,Yes,No,Sad
2024-08-14 11:41:38,0.20499373045587088,0.6820251982447012,Yes,Yes,Surprise
2024-08-14 11:41:39,0.19481360952510302,0.6810292981784084,Yes,Yes,Surprise
2024-08-14 11:41:39,0.17618100242185925,0.551283416670065,Yes,No,Surprise
2024-08-14 11:41:39,0.18038277455835983,0.6253471258251514,Yes,Yes,Sad
2024-08-14 11:41:39,0.2079122686146515,0.6043946075608138,Yes,Yes,Surprise
2024-08-14 11:41:39,0.19058142371021652,0.5534752403034477,Yes,No,Surprise
2024-08-14 11:41:39,0.1919182653776239,0.5623976895209559,Yes,No,Surprise
2024-08-14 11:41:39,0.2084928701822784,0.551283416670065,Yes,No,Surprise
2024-08-14 11:41:39,0.16747671193890462,0.5509394735670186,Yes,No,Surprise
2024-08-14 11:41:39,0.1510764567197218,0.5802286910059287,Yes,No,Sad
2024-08-14 11:41:39,0.13405219513628464,0.5570974221633539,Yes,No,Surprise
2024-08-14 11:41:39,0.13586651453311516,0.5387052321742419,Yes,No,Surprise
2024-08-14 11:41:40,0.1255074418323693,0.5473975960066677,Yes,No,Surprise
2024-08-14 11:41:40,0.12575642348798605,0.5285446344491468,Yes,No,Surprise
2024-08-14 11:41:40,0.12093453961205089,0.5471056246483514,Yes,No,Surprise
2024-08-14 11:41:40,0.1255074418323693,0.5282078745331815,Yes,No,Surprise
2024-08-14 11:41:40,0.14999880487774575,0.5369449761746075,Yes,No,Surprise
2024-08-14 11:41:40,0.13640837190921543,0.5471056246483514,Yes,No,Surprise
2024-08-14 11:41:40,0.13411375002617204,0.5471056246483514,Yes,No,Surprise
2024-08-14 11:41:40,0.13371091148698563,0.5379438275915392,Yes,No,Surprise
2024-08-14 11:41:40,0.11796793954668952,0.5483719027924772,Yes,No,Surprise
2024-08-14 11:41:40,0.13636674790144604,0.545397017685252,Yes,No,Surprise
2024-08-14 11:41:41,0.13371091148698563,0.5285446344491468,Yes,No,Surprise
2024-08-14 11:41:41,0.11239351994955404,0.5002570473993805,Yes,No,Surprise
2024-08-14 11:41:41,0.15298156311079053,0.5821022034029862,Yes,No,Surprise
2024-08-14 11:41:41,0.1531800818091413,0.5104663530715822,Yes,No,Surprise
2024-08-14 11:41:41,0.12492731154196397,0.5,Yes,No,Happy
2024-08-14 11:41:41,0.13338512669799932,0.5090790109786006,Yes,No,Happy
2024-08-14 11:41:41,0.12246426573903517,0.553506483025802,Yes,No,Happy
2024-08-14 11:41:41,0.1531800818091413,0.5356703045337082,Yes,No,Happy
2024-08-14 11:41:41,0.1419921137748409,0.4821603804530527,Yes,No,Happy
2024-08-14 11:41:41,0.17381261151178956,0.4995724667880022,Yes,No,Surprise
2024-08-14 11:41:41,0.14736304582305937,0.5089685362587244,Yes,No,Surprise
2024-08-14 11:41:42,0.14596411825922231,0.5178347866279729,Yes,No,Happy
2024-08-14 11:41:42,0.15932164714665836,0.5268030218809373,Yes,No,Happy
2024-08-14 11:41:42,0.13460048189558593,0.49960238562299797,Yes,No,Happy
2024-08-14 11:41:42,0.14596411825922231,0.35179636689523064,Yes,No,Happy
2024-08-14 11:41:42,0.1607947436078022,0.43645379082092345,Yes,No,Happy
2024-08-14 11:41:42,0.14722281155466183,0.47381065153646457,Yes,No,Happy
2024-08-14 11:41:42,0.13634955357546968,0.3640304600025247,Yes,No,Happy
2024-08-14 11:41:42,0.1365982165128492,0.43645379082092345,Yes,No,Happy
2024-08-14 11:41:42,0.1381580401328243,0.41502047284749977,Yes,No,Happy
2024-08-14 11:41:42,0.17877801234209345,0.37076947477938316,Yes,No,Happy
2024-08-14 11:41:42,0.17491921224392393,0.3151429334336258,Yes,No,Surprise
2024-08-14 11:41:43,0.1676746968276587,0.27820363095037526,Yes,No,Surprise
2024-08-14 11:41:43,0.16060072346133059,0.28319378965334974,Yes,No,Surprise
2024-08-14 11:41:43,0.16011074668150244,0.2888882576467999,Yes,No,Surprise
2024-08-14 11:41:43,0.15614450868661167,0.27796574836651594,Yes,No,Surprise
2024-08-14 11:41:43,0.12216844200444049,0.2888882576467999,Yes,No,Surprise
2024-08-14 11:41:43,0.1279704876352981,0.2697172872962905,Yes,No,Surprise
2024-08-14 11:41:43,0.10987752793073208,0.28590687048270036,Yes,No,Surprise
2024-08-14 11:41:43,0.14621091148698562,0.28765814308264287,Yes,No,Surprise
2024-08-14 11:41:43,0.14621091148698562,0.271104448756848,Yes,No,Surprise
2024-08-14 11:41:43,0.18669966469346272,0.26792579637867125,Yes,No,Surprise
2024-08-14 11:41:43,0.17060133349428183,0.2602999771778177,Yes,No,Surprise
2024-08-14 11:41:44,0.23584577147393077,0.28020945306091133,No,No,Surprise
2024-08-14 11:41:44,0.23644915275337558,0.28590687048270036,No,No,Surprise
2024-08-14 11:41:44,0.23841078643316896,0.29215626976307,No,No,Sad
2024-08-14 11:41:44,0.28968539011174776,0.28620391666202244,No,No,Sad
2024-08-14 11:41:44,0.29422608352986424,0.28620391666202244,No,No,Sad
2024-08-14 11:41:44,0.289707145887081,0.28590687048270036,No,No,Sad
2024-08-14 11:41:44,0.3046337197079096,0.3004256830803803,No,No,Sad
2024-08-14 11:41:44,0.2767582272514211,0.28590687048270036,No,No,Sad
2024-08-14 11:41:44,0.27122028573044443,0.27059854062917865,No,No,Sad
2024-08-14 11:41:44,0.26536109121392965,0.26586852142754824,No,No,Sad
2024-08-14 11:41:45,0.27110288937836713,0.28048907537683315,No,No,Sad
2024-08-14 11:41:45,0.2356101369818865,0.2602999771778177,No,No,Sad
2024-08-14 11:41:45,0.2070103095524125,0.30654672396046573,Yes,No,Sad
2024-08-14 11:41:45,0.21331789148997612,0.26586852142754824,Yes,No,Sad
2024-08-14 11:41:45,0.2307177703528704,0.28620391666202244,No,No,Sad
2024-08-14 11:41:45,0.22750593422939086,0.28048907537683315,No,No,Sad
2024-08-14 11:41:45,0.21055974772877978,0.28620391666202244,Yes,No,Sad
2024-08-14 11:41:45,0.21732600211379993,0.28590687048270036,Yes,No,Sad
2024-08-14 11:41:45,0.22782389843525608,0.28590687048270036,No,No,Sad
2024-08-14 11:41:45,0.22192338409241613,0.3597123451398442,No,No,Sad
2024-08-14 11:41:45,0.2174432134535386,0.3472493636885755,Yes,No,Sad
2024-08-14 11:41:46,0.21109468204681087,0.36760731104690386,Yes,No,Sad
2024-08-14 11:41:46,0.2130054877153313,0.37969636431428,Yes,No,Sad
2024-08-14 11:41:46,0.1830929893356923,0.36760731104690386,Yes,No,Sad
2024-08-14 11:41:46,0.18705922733058308,0.44036624646717526,Yes,No,Sad
2024-08-14 11:41:46,0.16884121919019948,0.40858807270367503,Yes,No,Sad
2024-08-14 11:41:46,0.15199467894435265,0.48041648597857256,Yes,No,Surprise
2024-08-14 11:41:46,0.12743823326585374,0.5820060120112028,Yes,No,Happy
2024-08-14 11:41:46,0.1366685433166924,0.5635570658980377,Yes,No,Happy
2024-08-14 11:41:46,0.12508151775777965,0.5613321294977841,Yes,No,Happy
2024-08-14 11:41:46,0.16964945176599439,0.40034684235515194,Yes,No,Happy
2024-08-14 11:41:47,0.10156154747535201,0.5356703045337082,Yes,No,Happy
2024-08-14 11:41:47,0.28334691497508635,0.4478548644280162,No,No,Happy
2024-08-14 11:41:47,0.2748348859981712,0.44671435363019324,No,No,Happy
2024-08-14 11:41:47,0.11465186940471106,0.5609012304325941,Yes,No,Happy
2024-08-14 11:41:47,0.13932240286496061,0.4645549318077241,Yes,No,Happy
2024-08-14 11:41:47,0.12901357859455784,0.47368421052631576,Yes,No,Happy
2024-08-14 11:41:47,0.1570847649141447,0.4915412535481368,Yes,No,Happy
2024-08-14 11:41:47,0.17441924830073585,0.4739360554076727,Yes,No,Happy
2024-08-14 11:41:47,0.14123679398889905,0.43867727291192504,Yes,No,Happy
2024-08-14 11:41:47,0.2794295360577074,0.4224470836229533,No,No,Happy
2024-08-14 11:41:48,0.1353838589165386,0.5329279423551228,Yes,No,Happy
2024-08-14 11:41:48,0.1308081974488675,0.5512565491515798,Yes,No,Happy
2024-08-14 11:41:48,0.13338512669799932,0.5427300193701298,Yes,No,Happy
2024-08-14 11:41:48,0.12497270724037471,0.5427300193701298,Yes,No,Happy
2024-08-14 11:41:48,0.10215453550121237,0.5253102083381516,Yes,No,Happy
2024-08-14 11:41:48,0.13338512669799932,0.5419375195275127,Yes,No,Happy
2024-08-14 11:41:48,0.13371091148698563,0.5419375195275127,Yes,No,Happy
2024-08-14 11:41:48,0.13333672290817022,0.5419375195275127,Yes,No,Happy
2024-08-14 11:41:48,0.12052490602510088,0.4922999586936391,Yes,No,Happy
2024-08-14 11:41:48,0.1224774168390935,0.5,Yes,No,Happy
2024-08-14 11:41:48,0.13830426049348638,0.465929938901335,Yes,No,Happy
2024-08-14 11:41:49,0.1400581707498581,0.4506698933025013,Yes,No,Happy
2024-08-14 11:41:49,0.24117390201406766,0.4751715117892126,No,No,Happy
2024-08-14 11:41:49,0.21173712510430187,0.36520864209581955,Yes,No,Happy
2024-08-14 11:41:49,0.24268891567743833,0.37026209243455793,No,No,Surprise
2024-08-14 11:41:49,0.25569742098832526,0.3584130307881549,No,No,Surprise
2024-08-14 11:41:49,0.28105974817826507,0.2743666065187971,No,No,Surprise
2024-08-14 11:41:49,0.3048542678675657,0.2552138311629255,No,No,Surprise
2024-08-14 11:41:49,0.304923562044779,0.28020945306091133,No,No,Surprise
2024-08-14 11:41:49,0.3162936550044054,0.28020945306091133,No,No,Surprise
2024-08-14 11:41:49,0.3062557523201591,0.279776268442101,No,No,Surprise
2024-08-14 11:41:50,0.29162632315908116,0.27139794721754895,No,No,Surprise
2024-08-14 11:41:50,0.32535812527353203,0.2923463313269846,No,No,Surprise
2024-08-14 11:41:50,0.28748238014440985,0.21995601319560154,No,No,Sad
2024-08-14 11:41:50,0.29186438244032736,0.2508665537248395,No,No,Sad
2024-08-14 11:41:50,0.3139166225365476,0.2508665537248395,No,No,Surprise
2024-08-14 11:41:50,0.3110082372091296,0.25508829974888186,No,No,Sad
2024-08-14 11:41:50,0.3063087577376966,0.2127178149057585,No,No,Sad
2024-08-14 11:41:50,0.2900663613348199,0.22911695050019235,No,No,Sad
2024-08-14 11:41:50,0.24544282297125072,0.2605597317351953,No,No,Sad
2024-08-14 11:41:50,0.30307485476261475,0.24528753556537364,No,No,Sad
2024-08-14 11:41:51,0.3119725347206239,0.3260830589850601,No,No,Surprise
2024-08-14 11:41:51,0.28756705148797934,0.3752771982494764,No,No,Sad
2024-08-14 11:41:51,0.19358453963374683,0.3752771982494764,Yes,No,Sad
2024-08-14 11:41:51,0.23015952975040843,0.3760044020285236,No,No,Surprise
2024-08-14 11:41:51,0.26702470236570736,0.4039926969494103,No,No,Surprise
2024-08-14 11:41:51,0.2802142172867409,0.4163747356043982,No,No,Surprise
2024-08-14 11:41:51,0.20032551070843949,0.47063480632153115,Yes,No,Happy
2024-08-14 11:41:51,0.1511920317910687,0.5471056246483514,Yes,No,Happy
2024-08-14 11:41:51,0.19367786321598413,0.42563409586362305,Yes,No,Happy
2024-08-14 11:41:51,0.15071959424739192,0.4727643256700735,Yes,No,Happy
2024-08-14 11:41:51,0.13935595788375554,0.5093313009144534,Yes,No,Happy
2024-08-14 11:41:52,0.1734129100910754,0.5174517513811596,Yes,No,Happy
2024-08-14 11:41:52,0.1065417516812119,0.5592575525131883,Yes,No,Happy
2024-08-14 11:41:52,0.12696963977958892,0.5594984214723914,Yes,No,Happy
2024-08-14 11:41:52,0.12743994630476538,0.5592417119284936,Yes,No,Happy
2024-08-14 11:41:52,0.13039560126827995,0.5688809692778779,Yes,No,Happy
2024-08-14 11:41:52,0.19177993813681288,0.5090743202998915,Yes,No,Happy
2024-08-14 11:41:52,0.17800657048487364,0.42141797015664256,Yes,No,Happy
2024-08-14 11:41:52,0.17713492057985453,0.46551724137931033,Yes,No,Happy
2024-08-14 11:41:52,0.16602687236353625,0.42857142857142855,Yes,No,Happy
2024-08-14 11:41:52,0.2069587727043059,0.438947228182344,Yes,No,Happy
2024-08-14 11:41:53,0.1806961741411081,0.500239024792555,Yes,No,Happy
2024-08-14 11:41:53,0.28744329008544917,0.43859649122807015,No,No,Happy
2024-08-14 11:41:53,0.2353207154079417,0.4286699916992551,No,No,Happy
2024-08-14 11:41:53,0.27017579914573087,0.4737174670085869,No,No,Happy
2024-08-14 11:41:53,0.18832052794063225,0.4655597096296068,Yes,No,Happy
2024-08-14 11:41:53,0.1281999701470466,0.5332592746877867,Yes,No,Happy
2024-08-14 11:41:53,0.1306276352500902,0.4426885523281759,Yes,No,Happy
2024-08-14 11:41:53,0.14246083951977562,0.39323132184913945,Yes,No,Happy
2024-08-14 11:41:53,0.1276016534827324,0.3772027030584893,Yes,No,Happy
2024-08-14 11:41:53,0.1605574704707991,0.3832167591728535,Yes,No,Happy
2024-08-14 11:41:53,0.1306276352500902,0.3899747996125584,Yes,No,Happy
2024-08-14 11:41:54,0.17688460802409148,0.3819983596576246,Yes,No,Happy
2024-08-14 11:41:54,0.17278008828929164,0.35209743358866735,Yes,No,Surprise
2024-08-14 11:41:54,0.22511731149772116,0.26440071101070556,No,No,Surprise
2024-08-14 11:41:54,0.22859976722052777,0.2268367972272031,No,No,Sad
2024-08-14 11:41:54,0.24018344580266102,0.2268367972272031,No,No,Sad
2024-08-14 11:41:54,0.25532641674523965,0.25032231342236544,No,No,Sad
2024-08-14 11:41:54,0.24490411504661475,0.235928353742843,No,No,Surprise
2024-08-14 11:41:54,0.27660361814067624,0.23570226039551584,No,No,Sad
2024-08-14 11:41:54,0.2598405491810956,0.2602999771778177,No,No,Sad
2024-08-14 11:41:54,0.2706692512267009,0.235928353742843,No,No,Sad
2024-08-14 11:41:54,0.2811709788979976,0.2605597317351953,No,No,Sad
2024-08-14 11:41:55,0.26107509394461226,0.24063945695336728,No,No,Sad
2024-08-14 11:41:55,0.25532641674523965,0.08070569968525038,No,No,Sad
2024-08-14 11:41:55,0.26072662185051493,0.2164093654066306,No,No,Surprise
2024-08-14 11:41:55,0.25077204985024515,0.25032231342236544,No,No,Surprise
2024-08-14 11:41:55,0.24166826063138497,0.23118470825909285,No,No,Surprise
2024-08-14 11:41:55,0.2033370694980905,0.24561447977604356,Yes,No,Surprise
2024-08-14 11:41:55,0.1806244485526139,0.2495849854189022,Yes,No,Surprise
2024-08-14 11:41:55,0.14886859572985447,0.2220699630592816,Yes,No,Surprise
2024-08-14 11:41:55,0.17149884972639237,0.25908162356916187,Yes,No,Surprise
2024-08-14 11:41:55,0.12510789393776778,0.2960932840790421,Yes,No,Surprise
2024-08-14 11:41:56,0.14433326306581817,0.35708592833765884,Yes,No,Happy
2024-08-14 11:41:56,0.12940778359776844,0.3749402247545418,Yes,No,Happy
2024-08-14 11:41:56,0.13509987737622065,0.4106488175883077,Yes,No,Happy
2024-08-14 11:41:56,0.11039632006396768,0.4733928917961,Yes,No,Happy
2024-08-14 11:41:56,0.12424057130714392,0.4737174670085869,Yes,No,Happy
2024-08-14 11:41:56,0.12936387626267448,0.5519114428177987,Yes,No,Happy
2024-08-14 11:41:56,0.16578183288933923,0.5856774579843306,Yes,No,Happy
2024-08-14 11:41:56,0.22199669837224528,0.5856774579843306,No,No,Happy
2024-08-14 11:41:56,0.19433729509624553,0.5262138389515812,Yes,No,Happy
2024-08-14 11:41:56,0.1321015137503142,0.48299462094654705,Yes,No,Happy
2024-08-14 11:41:57,0.13554345494931666,0.5086839231942121,Yes,No,Happy
2024-08-14 11:41:57,0.13619573321129652,0.48239652506584346,Yes,No,Happy
2024-08-14 11:41:57,0.1279704876352981,0.4824734316466534,Yes,No,Happy
2024-08-14 11:41:57,0.12475257667022557,0.4560701700396552,Yes,No,Happy
2024-08-14 11:41:57,0.09306201096944966,0.49116449835213755,Yes,No,Happy
2024-08-14 11:41:57,0.13042417487458566,0.47299861873426313,Yes,No,Happy
2024-08-14 11:41:57,0.07329460776467736,0.48338673450688185,Yes,No,Happy
2024-08-14 11:41:57,0.10704675063061486,0.4817548768810725,Yes,No,Happy
2024-08-14 11:41:57,0.11343560841491077,0.4824734316466534,Yes,No,Happy
2024-08-14 11:41:57,0.3124915338351082,0.5266081059580222,No,No,Happy
2024-08-14 11:41:57,0.32039862614061504,0.5463042492815672,No,No,Surprise
2024-08-14 11:41:58,0.19337212642519827,0.5286387066461095,Yes,No,Surprise
2024-08-14 11:41:58,0.0991133388815029,0.5538593721168151,Yes,No,Happy
2024-08-14 11:41:58,0.11783821639835904,0.5265270830933289,Yes,No,Happy
2024-08-14 11:41:58,0.09207522796498951,0.5546338828659424,Yes,No,Happy
2024-08-14 11:41:58,0.14302336313512834,0.5360118221358441,Yes,No,Angry
2024-08-14 11:41:58,0.11657301694247152,0.5002971768464451,Yes,No,Surprise
2024-08-14 11:41:58,0.10124715448076554,0.5009545029368823,Yes,No,Surprise
2024-08-14 11:41:58,0.15579524843220954,0.5480794117576446,Yes,No,Sad
2024-08-14 11:41:58,0.14243380619730492,0.5387052321742419,Yes,No,Sad
2024-08-14 11:41:58,0.2199145596466483,0.5399384653142232,Yes,No,Sad
2024-08-14 11:41:59,0.1268423226384381,0.5384067529387464,Yes,No,Angry
2024-08-14 11:41:59,0.11454326507646057,0.48035494923821526,Yes,No,Angry
