Timestamp,EAR,MAR,Drowsiness Detected,Yawning Detected,Emotion
2024-08-25 13:19:49,0.2627353686425674,0.28825029972944977,No,No,Sad
2024-08-25 13:19:49,0.2869753468157644,0.30622856432729867,No,No,Sad
2024-08-25 13:19:49,0.32540483616934784,0.27445704908223806,No,No,Sad
2024-08-25 13:19:50,0.32540483616934784,0.27445704908223806,No,No,Sad
2024-08-25 13:19:50,0.3197796689072494,0.2751563038437706,No,No,Sad
2024-08-25 13:19:50,0.3103327933920242,0.30612244897959184,No,No,Sad
2024-08-25 13:19:50,0.2857142857142857,0.30605871993778966,No,No,Sad
2024-08-25 13:19:50,0.3180924007133894,0.2916666666666667,No,No,Sad
2024-08-25 13:19:50,0.3068640956354015,0.3197849956438138,No,No,Sad
2024-08-25 13:19:50,0.2925082990780249,0.3131257292889442,No,No,Sad
2024-08-25 13:19:50,0.30084738246040443,0.3129221585256635,No,No,Sad
2024-08-25 13:19:51,0.31876231932419785,0.3129221585256635,No,No,Sad
2024-08-25 13:19:51,0.30874082855761686,0.2914138129852693,No,No,Sad
2024-08-25 13:19:51,0.2707745350075099,0.2978049408680619,No,No,Sad
2024-08-25 13:19:51,0.2706170330822724,0.2985636808006169,No,No,Sad
2024-08-25 13:19:51,0.23315429980762264,0.3198573697526151,No,No,Sad
2024-08-25 13:19:51,0.27197275346355954,0.29863125207698293,No,No,Sad
2024-08-25 13:19:51,0.25624112516663977,0.29863125207698293,No,No,Sad
2024-08-25 13:19:51,0.23339011267885074,0.2978049408680619,No,No,Sad
2024-08-25 13:19:51,0.23353567218100887,0.2916666666666667,No,No,Sad
2024-08-25 13:19:52,0.26243492801597446,0.3191489361702128,No,No,Sad
2024-08-25 13:19:52,0.23959613848144182,0.29160339154569936,No,No,Sad
2024-08-25 13:19:52,0.24688302071599091,0.29215626976307,No,No,Sad
2024-08-25 13:19:52,0.24539826781773189,0.3121118278813673,No,No,Sad
2024-08-25 13:19:52,0.2369416838986238,0.3192077659391892,No,No,Surprise
2024-08-25 13:19:52,0.25184285124078176,0.3129221585256635,No,No,Sad
2024-08-25 13:19:52,0.24656679220910788,0.2399520143952017,No,No,Sad
2024-08-25 13:19:52,0.23108266638941996,0.1741098299982895,No,No,Sad
