Timestamp,EAR,MAR,Drowsiness Detected,Yawning Detected,Emotion
2024-08-25 13:30:53,0.2682565006148607,0.360967540610248,No,No,Surprise
2024-08-25 13:30:53,0.246113324091835,0.3333333333333333,No,No,Surprise
2024-08-25 13:30:53,0.2353795794003572,0.318663445899553,No,No,Surprise
2024-08-25 13:30:53,0.24522642278086648,0.3111111111111111,No,No,Surprise
2024-08-25 13:30:53,0.26456570504421595,0.33333333333333337,No,No,Surprise
2024-08-25 13:30:53,0.20227315597375595,0.3400858170952206,Yes,No,Surprise
2024-08-25 13:30:54,0.2444405245288495,0.2923463313269846,No,No,Surprise
2024-08-25 13:30:54,0.29311135567074376,0.3413618943659195,No,No,Surprise
2024-08-25 13:30:54,0.2581923522406204,0.28638012267026053,No,No,Surprise
2024-08-25 13:30:54,0.19987523388778447,0.2716334335501104,Yes,No,Surprise
2024-08-25 13:30:54,0.1996526730758612,0.38052119532359524,Yes,No,Surprise
2024-08-25 13:30:54,0.25697522704535897,0.24994576418202802,No,No,Surprise
2024-08-25 13:30:54,0.24984404235973057,0.3518756318728245,No,No,Surprise
2024-08-25 13:30:54,0.24496141055468246,0.23651474905243652,No,No,Surprise
2024-08-25 13:30:54,0.28805745379299985,0.20665663434878623,No,No,Surprise
2024-08-25 13:30:54,0.2809837209387368,0.36217791140014716,No,No,Surprise
2024-08-25 13:30:54,0.24149556954250892,0.37252585172586566,No,No,Surprise
2024-08-25 13:30:55,0.25812631333630354,0.3386427307392982,No,No,Surprise
2024-08-25 13:30:55,0.1452605888602368,0.3792039298820045,Yes,No,Surprise
2024-08-25 13:30:55,0.16125643515688814,0.30681558381075724,Yes,No,Surprise
2024-08-25 13:30:55,0.1685890001905808,0.32841340045133655,Yes,No,Surprise
2024-08-25 13:30:55,0.1986408643974375,0.3922322702763681,Yes,No,Surprise
2024-08-25 13:30:55,0.21497248102552075,0.3820803599504351,Yes,No,Surprise
2024-08-25 13:30:55,0.2623419392801739,0.24596386043597823,No,No,Surprise
2024-08-25 13:30:55,0.28305138094720206,0.38005847503304596,No,No,Fear
2024-08-25 13:30:55,0.2845686447781116,0.36537824161523885,No,No,Fear
2024-08-25 13:30:56,0.14181982145155186,0.3891361039490194,Yes,No,Surprise
2024-08-25 13:30:57,0.16228070175438597,0.46656459190479727,Yes,No,Surprise
2024-08-25 13:30:57,0.13391141392757314,0.2040741331902077,Yes,No,Surprise
2024-08-25 13:30:57,0.11868255641166511,0.10599978800063599,Yes,No,Surprise
2024-08-25 13:30:57,0.2895440029702289,0.20956841107122734,No,No,Surprise
2024-08-25 13:30:57,0.3008709683604306,0.07520710469952335,No,No,Surprise
2024-08-25 13:30:57,0.34260038078849775,0.1656472891122698,No,No,Surprise
2024-08-25 13:30:57,0.3540242099833407,0.14680505487867587,No,No,Surprise
2024-08-25 13:30:57,0.34873276034706957,0.25,No,No,Surprise
2024-08-25 13:30:57,0.32525977490566693,0.279078152825719,No,No,Surprise
2024-08-25 13:30:57,0.3250818910574417,0.3319644021559013,No,No,Surprise
2024-08-25 13:30:57,0.30857682570465816,0.047605555892577915,No,No,Surprise
2024-08-25 13:30:57,0.31622290969924544,0.2575683664867139,No,No,Surprise
2024-08-25 13:30:58,0.21733046237310105,0.3502556853112283,Yes,No,Sad
2024-08-25 13:30:58,0.1941665163208689,0.3502556853112283,Yes,No,Happy
2024-08-25 13:30:58,0.19963944718638563,0.38237010415528583,Yes,No,Happy
2024-08-25 13:30:58,0.21966233370406962,0.28154625318573645,Yes,No,Surprise
2024-08-25 13:30:59,0.19825818779673143,0.315352998736582,Yes,No,Surprise
2024-08-25 13:30:59,0.19915092605431192,0.32738711098940493,Yes,No,Surprise
2024-08-25 13:30:59,0.25261658414524935,0.5060897767052164,No,Yes,Surprise
2024-08-25 13:30:59,0.27757008624952867,0.33602768982250913,No,No,Surprise
2024-08-25 13:30:59,0.309047668094453,0.34793702292192297,No,No,Surprise
2024-08-25 13:30:59,0.3250913934977119,0.38618380472837377,No,No,Surprise
2024-08-25 13:30:59,0.2702941950023301,0.28214336937664763,No,No,Surprise
2024-08-25 13:31:00,0.2671070111517927,0.22480008293802237,No,No,Surprise
2024-08-25 13:31:00,0.2700218207069811,0.27499781887112695,No,No,Surprise
2024-08-25 13:31:00,0.2339112645126331,0.2955470206630115,No,No,Surprise
2024-08-25 13:31:00,0.24143929170853995,0.36852835547475493,No,No,Surprise
2024-08-25 13:31:00,0.22658756529382584,0.2626515734896781,No,No,Surprise
2024-08-25 13:31:00,0.24127814797714542,0.25022140225741457,No,No,Surprise
2024-08-25 13:31:00,0.22930713602776323,0.3450959898539317,No,No,Surprise
2024-08-25 13:31:00,0.22418390160835505,0.42299871308955056,No,No,Surprise
2024-08-25 13:31:00,0.14794258235829588,0.48510066883425845,Yes,No,Surprise
2024-08-25 13:31:01,0.21744277667765943,0.21513666303952886,Yes,No,Surprise
2024-08-25 13:31:01,0.21244526930941104,0.19686822978775959,Yes,No,Surprise
2024-08-25 13:31:01,0.2086060596044649,0.3290596523080125,Yes,No,Sad
2024-08-25 13:31:01,0.2577174570515607,0.2595171245429374,No,No,Surprise
2024-08-25 13:31:01,0.2431419087364075,0.1877049829433456,No,No,Surprise
2024-08-25 13:31:01,0.2494186716993379,0.2706858121692572,No,No,Surprise
2024-08-25 13:31:01,0.28399455128140383,0.4720250817828873,No,No,Surprise
2024-08-25 13:31:02,0.23237865066944663,0.29038056944972596,No,No,Happy
2024-08-25 13:31:02,0.175850844207738,0.5388274324171872,Yes,Yes,Surprise
2024-08-25 13:31:02,0.19696999761319714,0.41575072421876463,Yes,No,Sad
2024-08-25 13:31:02,0.19011842988902705,0.4316574162458002,Yes,No,Surprise
2024-08-25 13:31:02,0.21716043396487072,0.5176595370623723,Yes,Yes,Surprise
2024-08-25 13:31:02,0.21269021042530864,0.6189707163336917,Yes,Yes,Surprise
2024-08-25 13:31:02,0.24337728002308273,0.5884129222532549,No,Yes,Surprise
2024-08-25 13:31:02,0.1454338090195546,0.6649605431615182,Yes,Yes,Surprise
2024-08-25 13:31:02,0.21755086015179909,0.6537882106540649,Yes,Yes,Surprise
2024-08-25 13:31:03,0.19330111797062235,0.4924071850621909,Yes,No,Surprise
2024-08-25 13:31:03,0.15665329651664953,0.6054277421206994,Yes,Yes,Surprise
2024-08-25 13:31:03,0.19715145376541285,0.41309378646058953,Yes,No,Surprise
2024-08-25 13:31:03,0.1810826007916892,0.3523321317088221,Yes,No,Surprise
2024-08-25 13:31:03,0.12686718576215603,0.38746089426467656,Yes,No,Surprise
2024-08-25 13:31:03,0.1742171097349316,0.2919044939780741,Yes,No,Surprise
2024-08-25 13:31:03,0.1739619871793141,0.3197153989955282,Yes,No,Surprise
2024-08-25 13:31:03,0.1716514298668757,0.2666395587213063,Yes,No,Surprise
2024-08-25 13:31:03,0.18917977183253257,0.267973508144822,Yes,No,Surprise
2024-08-25 13:31:03,0.20233766656937469,0.274721127897378,Yes,No,Surprise
2024-08-25 13:31:03,0.20925301230954196,0.2524737377853193,Yes,No,Surprise
2024-08-25 13:31:04,0.19774904807324178,0.25182262437346936,Yes,No,Surprise
2024-08-25 13:31:04,0.21181324415231695,0.2582677703378882,Yes,No,Surprise
2024-08-25 13:31:04,0.1993912123640701,0.26271207098611515,Yes,No,Surprise
2024-08-25 13:31:04,0.23755794851533635,0.2970190158347872,No,No,Surprise
2024-08-25 13:31:04,0.23755794851533635,0.2970190158347872,No,No,Surprise
2024-08-25 13:31:04,0.24453074599340785,0.34854757371208817,No,No,Surprise
2024-08-25 13:31:04,0.256574303210993,0.3369526938665577,No,No,Surprise
2024-08-25 13:31:04,0.2071750273453965,0.35517932544925673,Yes,No,Sad
2024-08-25 13:31:04,0.25484501220011735,0.2524737377853193,No,No,Surprise
2024-08-25 13:31:04,0.2667227087228273,0.2469323991623974,No,No,Surprise
2024-08-25 13:31:05,0.2594681518326103,0.2659543331421264,No,No,Surprise
2024-08-25 13:31:05,0.3007067780533212,0.22581937608857244,No,No,Surprise
2024-08-25 13:31:05,0.31409405956583325,0.22694566425292736,No,No,Surprise
2024-08-25 13:31:05,0.3344230874510502,0.256245979778908,No,No,Surprise
2024-08-25 13:31:05,0.3589713631643334,0.25305510318091123,No,No,Surprise
2024-08-25 13:31:05,0.38793510055978575,0.22746824674817476,No,No,Sad
2024-08-25 13:31:05,0.40327272056992014,0.2267462937912591,No,No,Sad
2024-08-25 13:31:05,0.40400247642151843,0.23082176787424136,No,No,Sad
2024-08-25 13:31:05,0.3533847575425958,0.2665400646721862,No,No,Sad
2024-08-25 13:31:05,0.3460745497199923,0.2730386942078071,No,No,Sad
2024-08-25 13:31:05,0.3823037797183286,0.2504494674233663,No,No,Sad
2024-08-25 13:31:06,0.38152652882174803,0.22746824674817476,No,No,Sad
2024-08-25 13:31:06,0.39014590392814036,0.24790171554530402,No,No,Sad
2024-08-25 13:31:06,0.35486644432809356,0.2504494674233663,No,No,Sad
2024-08-25 13:31:06,0.3900423953904928,0.23123675533529453,No,No,Sad
2024-08-25 13:31:06,0.2937923696190985,0.2504494674233663,No,No,Sad
2024-08-25 13:31:06,0.24261442494252866,0.2730386942078071,No,No,Sad
2024-08-25 13:31:06,0.2640952531365235,0.2504494674233663,No,No,Surprise
2024-08-25 13:31:06,0.2529276916381293,0.25,No,No,Surprise
2024-08-25 13:31:06,0.24410984250687642,0.3120483607248598,No,No,Surprise
2024-08-25 13:31:06,0.2623181741140239,0.3134937570742577,No,No,Surprise
2024-08-25 13:31:06,0.2957933950165102,0.33887541445400654,No,No,Surprise
2024-08-25 13:31:07,0.1751419675308324,0.35894349983712215,Yes,No,Surprise
2024-08-25 13:31:07,0.28032631948785697,0.6867906638337504,No,Yes,Surprise
2024-08-25 13:31:07,0.21864076842209623,0.3489011695936126,Yes,No,Surprise
2024-08-25 13:31:08,0.19645064986202057,0.36852835547475493,Yes,No,Surprise
2024-08-25 13:31:08,0.20597763301789163,0.36063209992845957,Yes,No,Surprise
2024-08-25 13:31:08,0.207134634113439,0.45858524745629287,Yes,No,Surprise
2024-08-25 13:31:08,0.20964195542114064,0.3833948646488982,Yes,No,Surprise
2024-08-25 13:31:08,0.1942877831481936,0.3878691504568341,Yes,No,Surprise
2024-08-25 13:31:08,0.21197825066920867,0.40701994552048937,Yes,No,Surprise
2024-08-25 13:31:08,0.23868520015989833,0.42632234499233396,No,No,Surprise
2024-08-25 13:31:08,0.1926830790076361,0.3820875853049605,Yes,No,Surprise
2024-08-25 13:31:08,0.2153781591174248,0.37838482287741965,Yes,No,Surprise
2024-08-25 13:31:08,0.22797007645875844,0.3489011695936126,No,No,Surprise
2024-08-25 13:31:09,0.20226466640272103,0.37947331922020555,Yes,No,Surprise
2024-08-25 13:31:09,0.22428854415061317,0.353999139949443,No,No,Surprise
2024-08-25 13:31:09,0.26640049618873163,0.6738396167188666,No,Yes,Surprise
2024-08-25 13:31:09,0.26641301996746314,0.8150972712773829,No,Yes,Sad
2024-08-25 13:31:11,0.238680014534552,0.39567800794692987,No,No,Surprise
2024-08-25 13:31:11,0.20361645402007972,0.33890669069041895,Yes,No,Surprise
2024-08-25 13:31:11,0.23136783908893782,0.40978595425159076,No,No,Surprise
2024-08-25 13:31:11,0.2258440401394852,0.4420681096128759,No,No,Surprise
2024-08-25 13:31:12,0.29404204116635535,0.43852900965351466,No,No,Surprise
2024-08-25 13:31:12,0.2250464091314967,0.4893962608177081,No,No,Surprise
2024-08-25 13:31:12,0.2808912565902641,0.3625988514368733,No,No,Surprise
2024-08-25 13:31:12,0.1803550207067746,0.38635254973007077,Yes,No,Surprise
2024-08-25 13:31:12,0.22332962407098025,0.38635254973007077,No,No,Surprise
2024-08-25 13:31:12,0.2132799000049363,0.4048881650894581,Yes,No,Surprise
2024-08-25 13:31:12,0.20341638738881018,0.43157342339587057,Yes,No,Surprise
2024-08-25 13:31:12,0.19184124756739718,0.3701166050988026,Yes,No,Surprise
2024-08-25 13:31:12,0.16319294799197503,0.2961894574865323,Yes,No,Surprise
2024-08-25 13:31:12,0.20222492698581862,0.3098892659932802,Yes,No,Surprise
2024-08-25 13:31:13,0.19643672150837416,0.2826086956521739,Yes,No,Sad
2024-08-25 13:31:13,0.19643672150837416,0.2826086956521739,Yes,No,Sad
2024-08-25 13:31:13,0.19140832264617086,0.37271828358549697,Yes,No,Sad
2024-08-25 13:31:13,0.22823854929760196,0.31103432199205644,No,No,Sad
2024-08-25 13:31:13,0.21016632415642972,0.3040605699341486,Yes,No,Sad
2024-08-25 13:31:13,0.20551494046043411,0.30427593572901795,Yes,No,Sad
2024-08-25 13:31:13,0.23000615138328667,0.31080429534504267,No,No,Surprise
2024-08-25 13:31:13,0.21069270440922924,0.297555584458932,Yes,No,Sad
2024-08-25 13:31:13,0.23552132838636852,0.3192077659391892,No,No,Surprise
2024-08-25 13:31:13,0.2107895805731651,0.3407813779866313,Yes,No,Surprise
2024-08-25 13:31:25,0.30027859404748114,0.2918403225853603,No,No,Sad
2024-08-25 13:31:25,0.32575536623331863,0.33476703170599303,No,No,Surprise
2024-08-25 13:31:25,0.31481465313066676,0.3265562802173273,No,No,Sad
2024-08-25 13:31:25,0.31481465313066676,0.3463862736289411,No,No,Sad
2024-08-25 13:31:25,0.3116388239297306,0.33476703170599303,No,No,Sad
2024-08-25 13:31:25,0.2803982817982359,0.33283007987404856,No,No,Sad
2024-08-25 13:31:26,0.31589547122635087,0.3395030502730043,No,No,Sad
2024-08-25 13:31:26,0.29795637375404427,0.30622856432729867,No,No,Sad
2024-08-25 13:31:26,0.3225545065820585,0.3265562802173273,No,No,Sad
2024-08-25 13:31:26,0.2987620346424965,0.3259203374906842,No,No,Sad
2024-08-25 13:31:26,0.31481465313066676,0.3534769548793563,No,No,Sad
2024-08-25 13:31:26,0.3262499239418505,0.3472493636885755,No,No,Sad
2024-08-25 13:31:26,0.29019467434474644,0.3332610189093707,No,No,Sad
2024-08-25 13:31:26,0.30298112919969483,0.32709963546866,No,No,Sad
2024-08-25 13:31:27,0.3105175797187151,0.3469387755102041,No,No,Sad
2024-08-25 13:31:27,0.2849492379637043,0.326462634600309,No,No,Sad
2024-08-25 13:31:27,0.27494072455472,0.3333333333333333,No,No,Sad
2024-08-25 13:31:27,0.314898008712188,0.3466501408716289,No,No,Sad
2024-08-25 13:31:27,0.32321095064196737,0.32625895611447425,No,No,Sad
2024-08-25 13:31:27,0.3245841749017001,0.32625895611447425,No,No,Sad
2024-08-25 13:31:27,0.2792207792207792,0.32709963546866,No,No,Sad
2024-08-25 13:31:27,0.3229310608678312,0.31993601919360226,No,No,Sad
2024-08-25 13:31:27,0.3348348651657448,0.3399320203932024,No,No,Sad
2024-08-25 13:31:28,0.3016921834310232,0.3271677457526816,No,No,Sad
2024-08-25 13:31:28,0.32293010326098287,0.3466501408716289,No,No,Sad
2024-08-25 13:31:28,0.287854900318543,0.326462634600309,No,No,Sad
2024-08-25 13:31:28,0.30323577301333215,0.326462634600309,No,No,Sad
2024-08-25 13:31:28,0.2875208971633088,0.31993601919360226,No,No,Sad
2024-08-25 13:31:28,0.3064725541099357,0.3468665492628283,No,No,Sad
2024-08-25 13:31:28,0.293729979875076,0.326462634600309,No,No,Sad
2024-08-25 13:31:28,0.293729979875076,0.326462634600309,No,No,Sad
2024-08-25 13:31:28,0.31432030459133997,0.31993601919360226,No,No,Sad
2024-08-25 13:31:28,0.2789184310022982,0.326462634600309,No,No,Sad
2024-08-25 13:31:29,0.27448376216874293,0.326462634600309,No,No,Sad
2024-08-25 13:31:29,0.2873592025525141,0.31993601919360226,No,No,Sad
2024-08-25 13:31:29,0.2863750495226053,0.326462634600309,No,No,Sad
2024-08-25 13:31:29,0.2518400702537672,0.37888927124268423,No,No,Sad
2024-08-25 13:31:30,0.26666418451746815,0.361591512624126,No,No,Sad
2024-08-25 13:31:30,0.2347232144737676,0.32625895611447425,No,No,Sad
